,PLAYER,TEAM,AGE,GP,G,FREQ,FGM,FGA,FG%,EFG%,2FG FREQ,2FGM,2FGA,2FG%,3FG FREQ,3PM,3PA,3P%
195,Chris Duarte,IND,25,35,35,100,2.5,7.1,35.6,43.0,47.6,1.5,3.4,43.8,52.4,1.1,3.7,28.3
196,Will Barton,WAS,32,40,38,100,2.8,7.1,38.9,48.2,51.6,1.4,3.7,39.4,48.4,1.3,3.5,38.6
197,Terrence Ross,ORL,32,42,40,100,3.1,7.1,43.1,53.3,46.5,1.6,3.3,48.9,53.5,1.4,3.8,38.1
198,Josh Hart,NYK,27,52,52,100,3.6,7.1,50.4,55.3,68.8,2.9,4.9,59.0,31.2,0.7,2.2,31.2
199,Mason Plumlee,LAC,32,56,56,100,4.7,7.0,66.8,66.8,100.0,4.7,7.0,66.8,0.0,0.0,0.0,-
200,Corey Kispert,WAS,23,47,47,100,3.3,7.0,47.3,60.6,35.2,1.4,2.5,58.7,64.8,1.9,4.5,41.1
201,Georges Niang,PHI,29,53,53,100,3.1,7.0,44.9,60.7,23.2,0.9,1.6,56.8,76.8,2.2,5.4,41.2
202,Santi Aldama,MEM,22,52,52,100,3.4,7.0,48.6,58.4,47.5,2.0,3.3,61.0,52.5,1.4,3.6,37.5
203,Donte DiVincenzo,GSW,26,45,45,100,3.0,7.0,42.5,56.5,31.6,1.0,2.2,45.5,68.4,2.0,4.8,41.2
204,Austin Reaves,LAL,24,39,39,100,3.4,7.0,48.7,57.6,52.0,2.1,3.6,59.4,48.0,1.2,3.3,36.9
205,Kevin Love,CLE,34,41,41,100,2.7,7.0,38.9,51.1,31.6,1.0,2.2,46.4,68.4,1.7,4.8,35.3
206,Jae'Sean Tate,HOU,27,18,18,100,3.1,6.9,44.0,46.8,81.6,2.7,5.7,47.1,18.4,0.4,1.3,30.5
207,Cam Reddish,POR,23,21,21,100,3.1,6.9,45.1,51.7,57.6,2.2,4.0,55.4,42.4,0.9,2.9,31.0
208,Justise Winslow,POR,26,29,28,100,2.8,6.8,40.9,44.4,77.3,2.3,5.3,43.8,22.7,0.5,1.6,31.0
209,Evan Fournier,NYK,30,22,22,100,2.4,6.8,35.3,46.3,32.7,0.9,2.2,40.8,67.3,1.5,4.6,32.7
210,Joe Harris,BKN,31,49,49,100,3.1,6.8,46.4,61.4,29.2,1.1,2.0,55.6,70.8,2.0,4.8,42.5
211,Talen Horton-Tucker,UTA,22,44,43,100,2.8,6.8,41.3,46.0,62.8,2.2,4.3,50.8,37.2,0.6,2.5,25.4
212,Jeremiah Robinson-Earl,OKC,22,26,26,100,3.3,6.7,48.9,57.2,56.3,2.1,3.8,57.0,43.7,1.1,2.9,38.4
213,Kendrick Nunn,WAS,27,47,46,100,2.7,6.7,41.2,49.2,51.1,1.7,3.4,49.4,48.9,1.1,3.3,32.5
214,Torrey Craig,PHX,32,55,55,100,3.0,6.6,46.0,55.8,50.4,1.8,3.4,52.5,49.6,1.3,3.3,39.2
215,Terance Mann,LAC,26,58,56,100,3.4,6.6,51.0,57.9,63.3,2.5,4.2,58.9,36.7,0.9,2.4,37.4
216,Damion Lee,PHX,30,58,57,100,2.9,6.6,43.7,56.4,42.9,1.2,2.8,42.8,57.1,1.7,3.8,44.4
217,Shaedon Sharpe,POR,19,55,54,100,3.1,6.5,47.4,54.6,58.2,2.1,3.8,56.6,41.8,0.9,2.7,34.8
218,Jonathan Kuminga,GSW,20,44,43,100,3.2,6.5,49.7,54.7,68.5,2.6,4.5,57.8,31.5,0.7,2.0,32.2
219,Joshua Primo,SAS,20,4,4,100,2.3,6.5,34.6,40.4,53.8,1.5,3.5,42.9,46.2,0.8,3.0,25.0
220,Taurean Prince,MIN,28,35,35,100,3.2,6.5,49.3,59.9,47.1,1.8,3.1,59.8,52.9,1.4,3.4,39.9
221,T.J. McConnell,IND,30,55,55,100,3.4,6.5,52.2,54.8,88.8,3.0,5.8,53.0,11.2,0.3,0.7,45.2
222,Ivica Zubac,LAC,25,57,57,100,4.0,6.4,61.7,61.7,99.5,4.0,6.4,62.0,0.5,0.0,0.0,0.0
223,Brandon Clarke,MEM,26,49,49,100,4.2,6.4,66.2,66.4,98.1,4.2,6.3,67.1,1.9,0.0,0.1,16.7
224,Gary Harris,ORL,28,28,28,100,3.1,6.4,48.0,62.6,36.9,1.2,2.4,51.3,63.1,1.9,4.0,46.0
225,Jevon Carter,MIL,27,56,55,100,2.7,6.4,42.1,53.9,41.9,1.2,2.7,44.4,58.1,1.5,3.7,40.5
226,Romeo Langford,SAS,23,31,30,100,3.1,6.3,48.7,52.0,77.2,2.7,4.9,54.7,22.8,0.4,1.4,29.0
227,Kemba Walker,DAL,32,9,9,100,2.7,6.3,42.1,48.2,50.9,1.9,3.2,58.7,49.1,0.8,3.1,25.1
228,Kenrich Williams,OKC,28,47,47,100,3.3,6.3,52.0,59.8,59.5,2.3,3.7,61.5,40.5,1.0,2.5,38.4
229,Draymond Green,GSW,32,49,49,100,3.2,6.3,51.1,56.2,69.4,2.6,4.3,59.1,30.6,0.6,1.9,32.8
230,Steven Adams,MEM,29,42,42,100,3.7,6.3,59.7,59.7,99.6,3.7,6.2,59.9,0.4,0.0,0.0,0.0
231,Grant Williams,BOS,24,55,54,100,2.9,6.3,46.8,59.0,41.3,1.4,2.6,54.3,58.7,1.5,3.7,41.7
232,Duncan Robinson,MIA,28,28,27,100,2.3,6.2,36.8,50.0,20.1,0.6,1.3,51.2,79.9,1.6,5.0,33.1
233,Keita Bates-Diop,SAS,27,42,38,100,3.0,6.1,49.6,54.1,73.8,2.5,4.5,55.1,26.2,0.6,1.6,34.4
234,Onyeka Okongwu,ATL,22,55,54,100,3.9,6.1,63.9,64.0,98.5,3.9,6.0,64.5,1.5,0.0,0.1,22.2
235,Troy Brown Jr.,LAL,23,51,50,100,2.6,6.1,43.2,53.5,42.6,1.4,2.6,52.9,57.4,1.3,3.5,35.8
236,Brandon Boston Jr.,LAC,21,20,19,100,2.5,6.0,42.1,47.1,76.0,1.9,4.6,42.4,24.0,0.6,1.4,41.4
237,Kyle Anderson,MIN,29,46,43,100,3.0,6.0,50.4,55.6,76.6,2.4,4.6,52.1,23.4,0.6,1.4,44.7
238,Luke Kennard,MEM,26,35,33,100,2.8,6.0,46.4,60.4,37.4,1.1,2.3,49.1,62.6,1.7,3.8,44.8
239,Jarred Vanderbilt,LAL,23,53,53,100,3.4,6.0,56.0,59.0,82.1,3.0,4.9,61.0,17.9,0.4,1.1,33.3
240,Goran Dragic,CHI,36,49,48,100,2.6,6.0,42.9,50.5,57.5,1.6,3.5,47.8,42.5,0.9,2.5,36.1
241,Derrick Rose,NYK,34,26,26,100,2.4,6.0,39.4,45.5,61.3,1.6,3.6,44.4,38.7,0.7,2.3,31.6
242,Josh Green,DAL,22,38,37,100,3.3,5.9,57.0,66.8,54.3,2.2,3.2,68.6,45.7,1.2,2.7,43.3
243,Ricky Rubio,CLE,32,13,13,100,1.9,5.8,32.9,41.4,40.8,0.9,2.4,38.7,59.2,1.0,3.5,28.9
244,Reggie Bullock,DAL,31,56,56,100,2.3,5.8,39.8,55.4,16.2,0.5,0.9,52.6,83.8,1.8,4.9,37.2
245,Hamidou Diallo,DET,24,47,47,100,3.3,5.8,57.3,58.2,93.4,3.2,5.5,59.3,6.6,0.1,0.4,28.9
246,Terence Davis,SAC,25,43,42,100,2.5,5.8,43.8,55.2,35.3,1.2,2.0,59.0,64.7,1.3,3.7,35.6
247,Ben Simmons,BKN,26,40,40,100,3.3,5.8,56.7,56.7,99.1,3.3,5.7,57.2,0.9,0.0,0.1,0.0
248,David Roddy,MEM,21,46,45,100,2.4,5.8,41.9,49.2,49.8,1.6,2.9,54.7,50.2,0.8,2.9,29.4
249,Jeff Green,DEN,36,35,35,100,2.8,5.7,48.7,52.0,71.9,2.4,4.1,58.7,28.1,0.4,1.6,23.1
250,Ziaire Williams,MEM,21,28,27,100,2.4,5.7,42.1,48.4,49.1,1.7,2.8,60.2,50.9,0.7,2.9,24.6
251,Jalen Duren,DET,19,48,47,100,3.7,5.7,65.4,65.4,99.6,3.7,5.7,65.7,0.4,0.0,0.0,0.0
252,Obi Toppin,NYK,24,43,43,100,2.4,5.7,41.4,51.6,41.4,1.2,2.4,50.6,58.6,1.2,3.3,34.8
253,Isaiah Joe,OKC,23,47,43,100,2.7,5.6,47.2,65.8,18.5,0.6,1.0,52.9,81.5,2.1,4.6,45.9
254,Larry Nance Jr.,NOP,30,47,46,100,3.4,5.5,61.9,64.4,86.0,3.1,4.7,66.2,14.0,0.3,0.8,36.4
255,Joe Ingles,MIL,35,23,23,100,2.1,5.4,38.4,52.4,20.8,0.6,1.1,50.4,79.2,1.5,4.3,35.3
256,Ty Jerome,GSW,25,34,32,100,2.7,5.4,50.3,57.9,61.7,1.9,3.3,56.6,38.3,0.8,2.1,39.8
257,Mo Bamba,LAL,24,40,38,100,2.6,5.3,49.5,59.6,49.5,1.6,2.6,59.6,50.5,1.1,2.7,40.0
258,Edmond Sumner,BKN,27,46,43,100,2.5,5.3,45.9,51.6,67.1,1.9,3.6,51.5,32.9,0.6,1.8,34.7
259,Jordan Goodwin,WAS,24,40,39,100,2.4,5.3,45.3,51.4,68.7,1.8,3.7,48.4,31.3,0.7,1.7,38.7
260,MarJon Beauchamp,MIL,22,37,35,100,2.2,5.3,40.4,50.0,40.9,1.1,2.2,52.1,59.1,1.0,3.2,32.6
261,Patrick Beverley,ORL,34,45,45,100,2.1,5.3,40.0,51.3,34.6,0.9,1.8,50.5,65.4,1.2,3.5,34.4
262,Jaden Hardy,DAL,20,29,28,100,2.2,5.2,43.0,50.3,55.6,1.5,2.9,51.0,44.4,0.8,2.3,32.9
263,John Konchar,MEM,26,47,46,100,2.2,5.2,43.0,53.1,44.3,1.2,2.3,51.7,55.7,1.0,2.9,36.0
264,Jordan Nwora,IND,24,38,36,100,2.0,5.2,38.6,48.7,48.2,0.9,2.5,38.0,51.8,1.1,2.7,39.2
265,Trey Lyles,SAC,27,50,48,100,2.5,5.2,47.7,58.3,42.2,1.4,2.2,62.4,57.8,1.1,3.0,36.9
266,Cody Martin,CHA,27,7,6,100,2.0,5.1,38.9,43.1,61.1,1.6,3.1,50.0,38.9,0.4,2.0,21.5
267,Anthony Lamb,GSW,25,41,40,100,2.5,5.1,49.8,62.7,34.0,1.2,1.7,70.5,66.0,1.3,3.4,39.2
268,Davion Mitchell,SAC,24,55,55,100,2.3,5.0,45.0,52.5,53.2,1.5,2.7,56.1,46.8,0.8,2.4,32.2
269,Delon Wright,WAS,30,26,26,100,2.1,5.0,41.2,47.3,55.7,1.5,2.8,52.0,44.3,0.6,2.2,27.8
270,Robert Williams III,BOS,25,21,21,100,3.8,5.0,76.2,76.2,100.0,3.8,5.0,76.2,0.0,0.0,0.0,-
271,Aaron Wiggins,OKC,24,44,42,100,2.5,5.0,50.0,57.0,64.5,1.8,3.2,55.7,35.5,0.7,1.8,39.5
272,Walker Kessler,UTA,21,55,53,100,3.6,5.0,71.5,71.5,100.0,3.6,5.0,71.5,0.0,0.0,0.0,-
273,Jock Landale,PHX,27,49,47,100,2.6,5.0,52.0,55.5,70.1,2.2,3.5,64.2,29.9,0.3,1.5,23.5
274,Nicolas Batum,LAC,34,55,54,100,2.0,4.9,41.5,57.0,19.3,0.5,0.9,53.7,80.7,1.5,4.0,38.6
275,Nick Richards,CHA,25,43,41,100,3.0,4.8,62.5,62.5,100.0,3.0,4.8,62.4,0.0,0.0,0.0,-
276,Chuma Okeke,ORL,24,18,18,100,1.8,4.8,36.8,47.1,31.0,0.8,1.5,52.0,69.0,1.0,3.3,30.0
277,Dario Saric,OKC,28,37,35,100,2.0,4.8,42.7,50.3,61.2,1.3,3.0,44.7,38.8,0.7,1.9,39.2
278,Patty Mills,BKN,34,36,36,100,2.0,4.8,41.0,52.6,36.4,0.9,1.8,49.1,63.6,1.1,3.1,36.3
279,Daniel Theis,IND,30,5,5,100,2.6,4.8,54.2,56.3,79.2,2.4,3.8,63.2,20.8,0.2,1.0,20.0
280,Mike Muscala,BOS,31,44,42,100,2.1,4.8,44.1,58.3,28.9,0.8,1.4,54.0,71.1,1.4,3.4,39.9
281,Jonathan Isaac,ORL,25,9,9,100,2.0,4.8,41.9,46.5,72.1,1.6,3.4,45.3,27.9,0.4,1.3,33.1
282,JaMychal Green,GSW,32,36,35,100,2.5,4.8,52.6,59.1,59.6,1.9,2.8,66.8,40.4,0.6,1.9,31.8
283,Willy Hernangomez,NOP,28,28,26,100,2.5,4.8,52.6,53.0,93.2,2.5,4.4,55.5,6.8,0.0,0.3,12.5
284,Devonte' Graham,SAS,27,55,55,100,1.8,4.8,37.2,51.5,18.4,0.4,0.9,46.0,81.6,1.4,3.9,35.1
285,Rudy Gay,UTA,36,43,43,100,1.8,4.7,38.2,43.9,53.4,1.3,2.5,50.6,46.6,0.5,2.2,24.0
286,Maxi Kleber,DAL,31,22,21,100,2.3,4.7,49.0,60.6,37.5,1.2,1.8,69.5,62.5,1.1,3.0,36.9
287,Robert Covington,LAC,32,36,34,100,1.9,4.7,40.6,50.9,38.2,0.9,1.8,51.9,61.8,1.0,2.9,33.2
288,Isaiah Jackson,IND,21,43,41,100,2.7,4.7,56.9,57.4,94.6,2.6,4.4,59.2,5.4,0.1,0.3,19.2
289,Malachi Flynn,TOR,24,40,38,100,1.7,4.7,35.6,45.7,44.1,0.7,2.1,35.1,55.9,0.9,2.6,36.1
290,Sam Hauser,BOS,25,54,51,100,2.1,4.7,44.3,61.5,16.2,0.5,0.8,60.5,83.8,1.6,3.9,41.0
291,Isaiah Livers,DET,24,34,34,100,1.9,4.7,40.5,54.4,22.2,0.6,1.0,57.3,77.8,1.3,3.6,35.6
292,Daniel Gafford,WAS,24,53,51,100,3.5,4.6,74.4,74.4,100.0,3.5,4.6,74.4,0.0,0.0,0.0,-
293,Isaac Okoro,CLE,22,59,57,100,2.3,4.6,49.3,57.5,52.9,1.5,2.5,62.2,47.1,0.8,2.2,34.7
294,Nassir Little,POR,23,35,34,100,2.2,4.6,47.5,58.3,46.9,1.2,2.2,55.3,53.1,1.0,2.5,40.7
295,Nickeil Alexander-Walker,MIN,24,37,34,100,2.2,4.6,48.5,58.8,49.1,1.3,2.3,57.3,50.9,0.9,2.4,40.4
296,Mitchell Robinson,NYK,24,38,36,100,3.1,4.6,67.4,67.4,100.0,3.1,4.6,67.5,0.0,0.0,0.0,-
297,Nikola Jovic,MIA,19,15,13,100,1.9,4.6,40.6,46.4,49.3,1.3,2.3,58.6,50.7,0.5,2.3,22.7
298,Luka Garza,MIN,24,22,21,100,2.4,4.6,52.5,58.9,64.4,1.8,3.0,61.7,35.6,0.6,1.6,36.0
299,Lamar Stevens,CLE,25,41,38,100,2.1,4.5,46.2,51.3,67.2,1.6,3.0,53.4,32.8,0.5,1.5,30.9
300,TyTy Washington Jr.,HOU,21,21,20,100,1.7,4.5,36.8,40.5,53.7,1.3,2.4,54.7,46.3,0.3,2.1,15.7
301,Payton Pritchard,BOS,25,40,36,100,1.8,4.5,40.0,50.0,39.4,0.9,1.8,50.6,60.6,0.9,2.7,33.0
302,Josh Okogie,PHX,24,48,41,100,1.8,4.5,39.8,46.3,58.3,1.2,2.6,46.0,41.7,0.6,1.9,30.9
303,James Bouknight,CHA,22,26,23,100,1.5,4.5,34.2,41.0,47.9,0.9,2.1,42.8,52.1,0.6,2.4,26.4
304,James Wiseman,DET,21,21,19,100,2.8,4.5,62.8,63.3,97.9,2.8,4.4,63.0,2.1,0.1,0.1,50.0
305,Oshae Brissett,IND,24,49,46,100,1.7,4.5,38.8,47.7,46.6,0.9,2.1,45.2,53.4,0.8,2.4,33.5
306,Justin Holiday,HOU,33,28,27,100,1.7,4.5,38.4,50.4,30.4,0.6,1.4,47.1,69.6,1.1,3.1,34.4
307,Yuta Watanabe,BKN,28,42,42,100,2.3,4.5,51.9,65.5,43.3,1.1,1.9,57.0,56.7,1.2,2.5,48.0
308,Dean Wade,CLE,26,29,26,100,2.0,4.5,45.0,58.9,29.5,0.8,1.3,58.0,70.5,1.2,3.1,39.5
309,Mark Williams,CHA,21,27,25,100,2.9,4.4,64.2,64.2,100.0,2.9,4.4,64.2,0.0,0.0,0.0,-
310,Dalano Banton,TOR,23,24,22,100,1.8,4.4,41.5,47.6,58.5,1.3,2.6,50.0,41.5,0.5,1.8,29.5
311,Andre Drummond,CHI,29,43,39,100,2.8,4.4,63.0,63.0,98.9,2.8,4.3,63.7,1.1,0.0,0.1,0.0
312,Darius Bazley,PHX,22,36,32,100,2.0,4.4,44.9,50.6,71.5,1.5,3.1,46.8,28.5,0.5,1.3,40.0
313,Haywood Highsmith,MIA,26,41,37,100,1.9,4.4,42.8,52.2,47.8,1.1,2.1,50.0,52.2,0.8,2.3,36.2
314,R.J. Hampton,ORL,22,26,23,100,1.9,4.4,43.9,51.8,53.5,1.2,2.4,52.3,46.5,0.7,2.0,33.8
315,Keon Johnson,POR,20,26,25,100,1.6,4.3,37.2,45.6,52.2,0.9,2.3,38.8,47.8,0.7,2.1,35.1
316,Kira Lewis Jr.,NOP,21,12,10,100,2.2,4.3,50.0,56.7,67.3,1.6,2.9,54.1,32.7,0.6,1.4,40.8
317,Theo Maledon,CHA,21,36,33,100,1.8,4.3,41.3,48.1,60.0,1.2,2.6,46.1,40.0,0.6,1.7,33.7
318,Wenyen Gabriel,LAL,25,44,42,100,2.7,4.3,61.9,64.3,84.7,2.5,3.6,67.3,15.3,0.2,0.7,30.3
319,Dewayne Dedmon,MIA,33,30,29,100,2.1,4.3,49.6,53.9,71.3,1.8,3.1,57.7,28.7,0.4,1.2,30.1
320,Jarrett Culver,ATL,23,10,9,100,1.7,4.3,39.5,40.7,72.1,1.6,3.1,51.6,27.9,0.1,1.2,8.3
321,Cory Joseph,DET,31,38,37,100,1.7,4.3,38.7,45.7,55.2,1.1,2.4,44.3,44.8,0.6,1.9,31.8
322,Jalen Johnson,ATL,21,53,50,100,2.0,4.3,47.6,52.4,65.6,1.6,2.8,57.7,34.4,0.4,1.5,28.6
323,Kevin Knox II,POR,23,42,41,100,2.0,4.3,46.9,58.9,35.2,1.0,1.5,65.3,64.8,1.0,2.8,37.0
324,Austin Rivers,MIN,30,44,41,100,1.9,4.3,46.0,56.7,41.7,1.1,1.8,59.3,58.3,0.9,2.5,36.7
325,Isaiah Hartenstein,NYK,24,58,57,100,2.2,4.2,51.2,52.8,86.2,2.0,3.7,55.5,13.8,0.1,0.6,23.7
326,Alex Caruso,CHI,28,47,45,100,1.9,4.2,44.7,54.5,49.2,1.1,2.1,50.7,50.8,0.8,2.1,38.6
327,Kevon Looney,GSW,27,55,54,100,2.7,4.2,64.2,64.2,100.0,2.7,4.2,64.2,0.0,0.0,0.0,-
328,Saben Lee,PHX,23,18,17,100,1.8,4.2,42.1,46.7,76.3,1.4,3.2,43.2,23.7,0.4,1.0,39.0
329,Stanley Johnson,SAS,26,29,29,100,2.2,4.2,52.9,60.3,66.9,1.6,2.8,57.0,33.1,0.6,1.4,44.9
330,Blake Wesley,SAS,19,12,12,100,1.7,4.2,40.0,47.0,70.0,1.1,2.9,37.0,30.0,0.6,1.3,46.4
331,Eugene Omoruyi,OKC,25,22,21,100,1.9,4.1,47.3,51.6,67.0,1.6,2.8,57.4,33.0,0.4,1.4,26.5
332,Trevelin Queen,IND,25,7,7,100,1.0,4.1,24.1,27.6,48.3,0.7,2.0,35.5,51.7,0.3,2.1,13.6
333,Jaylin Williams,OKC,20,23,22,100,2.0,4.1,49.5,57.9,66.3,1.4,2.7,49.3,33.7,0.7,1.4,50.4
334,Patrick Baldwin Jr.,GSW,20,15,13,100,1.8,4.1,43.5,61.3,21.0,0.3,0.9,37.9,79.0,1.5,3.3,45.0
335,Ousmane Dieng,OKC,19,19,18,100,1.7,4.0,41.6,50.0,41.6,1.0,1.7,59.5,58.4,0.7,2.4,28.7
336,Vlatko Cancar,DEN,25,42,36,100,2.0,4.0,50.0,61.3,50.0,1.1,2.0,55.0,50.0,0.9,2.0,45.0
337,Dyson Daniels,NOP,19,39,36,100,1.8,4.0,44.2,50.6,61.5,1.3,2.5,51.2,38.5,0.5,1.5,33.1
338,Thaddeus Young,TOR,34,45,43,100,2.2,4.0,56.2,57.6,83.7,2.1,3.3,63.7,16.3,0.1,0.6,17.2
339,Josh Christopher,HOU,21,38,35,100,1.8,3.9,46.3,49.3,73.8,1.6,2.9,54.7,26.2,0.2,1.0,23.3
340,Ish Wainright,PHX,28,40,36,100,1.5,3.9,39.1,51.9,26.3,0.5,1.0,51.5,73.7,1.0,2.9,34.7
341,Derrick Jones Jr.,CHI,25,44,43,100,1.9,3.8,49.7,55.1,68.3,1.5,2.6,57.1,31.7,0.4,1.2,34.2
342,Moses Moody,GSW,20,41,37,100,1.7,3.8,44.2,55.1,37.8,0.8,1.4,59.0,62.2,0.8,2.4,35.0
343,Isaiah Roby,SAS,25,40,35,100,1.6,3.8,43.0,49.0,61.6,1.2,2.3,50.6,38.4,0.5,1.4,31.0
344,Garrison Mathews,ATL,26,45,43,100,1.3,3.8,35.3,50.9,8.8,0.2,0.3,48.5,91.2,1.2,3.4,34.3
345,George Hill,IND,36,35,32,100,1.7,3.8,44.7,53.4,43.9,1.0,1.7,62.0,56.1,0.7,2.1,31.3
346,Aaron Holiday,ATL,26,49,45,100,1.6,3.8,42.4,50.8,59.8,1.0,2.2,42.9,40.2,0.6,1.5,41.7
347,Otto Porter Jr.,TOR,29,8,8,100,1.9,3.8,50.0,60.0,43.3,1.1,1.6,69.3,56.7,0.8,2.1,35.2
348,Montrezl Harrell,PHI,29,49,44,100,2.2,3.7,60.1,60.1,98.9,2.2,3.7,60.7,1.1,0.0,0.0,0.0
349,Javonte Green,CHI,29,28,26,100,2.2,3.7,58.7,64.9,67.3,1.7,2.5,68.4,32.7,0.5,1.2,38.0
350,Jamal Cain,MIA,23,13,12,100,1.9,3.7,52.1,54.2,77.1,1.8,2.9,62.1,22.9,0.1,0.8,17.6
351,Danny Green,HOU,35,3,3,100,1.0,3.7,27.3,40.9,27.3,0.0,1.0,0.0,72.7,1.0,2.7,37.5
352,Miles McBride,NYK,22,45,41,100,1.2,3.6,33.7,42.9,36.2,0.6,1.3,42.7,63.8,0.7,2.3,29.0
353,Drew Eubanks,POR,26,54,51,100,2.5,3.6,69.6,70.4,96.4,2.4,3.5,70.5,3.6,0.1,0.1,46.2
354,Xavier Tillman,MEM,24,36,34,100,2.2,3.6,60.5,61.6,92.2,2.1,3.3,62.8,7.8,0.1,0.3,28.6
355,Trendon Watford,POR,22,40,39,100,2.0,3.6,57.3,62.2,78.3,1.7,2.8,60.7,21.7,0.3,0.8,44.9
356,Jaxson Hayes,NOP,22,31,29,100,1.9,3.6,53.2,54.5,78.4,1.8,2.8,64.4,21.6,0.1,0.8,13.0
357,Christian Braun,DEN,21,52,43,100,1.7,3.6,48.6,54.3,68.6,1.3,2.4,54.5,31.4,0.4,1.1,35.7
358,Caleb Houstan,ORL,20,32,31,100,1.4,3.6,40.4,53.9,28.9,0.5,1.0,45.6,71.1,1.0,2.5,38.3
359,Dwight Powell,DAL,31,53,49,100,2.5,3.5,71.8,71.8,98.4,2.5,3.5,73.1,1.6,0.0,0.1,0.0
360,Daishen Nix,HOU,20,41,37,100,1.2,3.5,34.5,44.5,35.2,0.5,1.2,41.1,64.8,0.7,2.3,31.0
361,Lindy Waters III,OKC,25,21,20,100,1.4,3.5,39.2,56.1,8.1,0.2,0.3,65.5,91.9,1.2,3.2,36.7
362,Chimezie Metu,SAC,25,43,39,100,2.1,3.5,60.7,63.3,79.3,1.9,2.8,69.7,20.7,0.2,0.7,26.4
363,Zeke Nnaji,DEN,22,44,38,100,2.0,3.5,57.2,61.5,70.4,1.7,2.4,69.1,29.6,0.3,1.0,29.4
364,Jordan McLaughlin,MIN,26,22,22,100,1.4,3.5,42.1,48.0,48.7,1.1,1.7,62.5,51.3,0.4,1.8,23.2
365,Amir Coffey,LAC,25,39,29,100,1.3,3.4,38.8,42.5,73.1,1.1,2.5,43.0,26.9,0.3,0.9,28.3
366,Bryce McGowens,CHA,20,24,21,100,1.3,3.4,39.0,44.5,65.9,1.0,2.3,42.7,34.1,0.4,1.2,32.5
367,Admiral Schofield,ORL,25,27,22,100,1.6,3.4,47.8,57.6,41.3,1.0,1.4,68.1,58.7,0.7,2.0,33.5
368,Serge Ibaka,MIL,33,16,16,100,1.6,3.4,48.1,53.7,66.7,1.3,2.3,55.6,33.3,0.4,1.1,33.6
369,AJ Green,MIL,23,25,18,100,1.5,3.4,44.0,60.7,16.7,0.4,0.6,64.3,83.3,1.1,2.8,40.0
370,Matt Ryan,MIN,25,32,26,100,1.3,3.3,37.4,52.3,22.4,0.3,0.8,33.3,77.6,1.0,2.6,38.6
371,Simone Fontecchio,UTA,27,29,24,100,1.2,3.3,37.1,49.0,29.9,0.5,1.0,45.0,70.1,0.8,2.3,33.8
372,Bryn Forbes,MIN,29,25,23,100,1.2,3.3,36.1,44.6,44.6,0.6,1.5,43.2,55.4,0.6,1.8,30.4
373,Danuel House Jr.,PHI,29,36,35,100,1.5,3.3,46.6,56.8,39.8,0.9,1.3,65.6,60.2,0.7,2.0,34.0
374,Davis Bertans,DAL,30,34,33,100,1.4,3.3,42.3,59.0,12.6,0.3,0.4,70.7,87.4,1.1,2.9,38.2
375,Ochai Agbaji,UTA,22,35,29,100,1.5,3.2,48.6,60.4,40.5,0.8,1.3,62.0,59.5,0.7,1.9,39.2
376,Gorgui Dieng,SAS,33,19,16,100,1.3,3.2,40.0,50.0,31.7,0.6,1.0,63.0,68.3,0.6,2.2,29.2
377,Jason Preston,LAC,23,13,12,100,1.4,3.1,43.9,50.0,56.1,1.0,1.8,56.5,43.9,0.4,1.4,27.5
378,Furkan Korkmaz,PHI,25,25,19,100,1.3,3.1,41.0,48.7,55.1,0.8,1.7,46.5,44.9,0.5,1.4,34.3
379,Ish Smith,DEN,34,28,21,100,1.3,3.1,41.4,42.5,93.1,1.2,2.9,41.9,6.9,0.1,0.2,33.3
380,Jordan Hall,SAS,21,9,8,100,1.0,3.1,32.1,37.5,46.4,0.7,1.4,46.5,53.6,0.3,1.7,19.8
381,Day'Ron Sharpe,BKN,21,31,25,100,1.6,3.1,52.1,54.2,93.8,1.5,2.9,51.0,6.3,0.1,0.2,68.4
382,Wesley Matthews,MIL,36,37,35,100,1.0,3.1,33.3,46.5,20.2,0.2,0.6,35.5,79.8,0.8,2.5,32.9
383,David Duke Jr.,BKN,23,15,13,100,1.4,3.1,45.7,45.7,87.0,1.4,2.7,52.4,13.0,0.0,0.4,0.0
384,Blake Griffin,BOS,33,24,19,100,1.5,3.0,50.7,61.0,47.9,0.9,1.5,63.0,52.1,0.6,1.6,39.9
385,Markieff Morris,DAL,33,27,25,100,1.2,3.0,40.2,52.4,40.2,0.5,1.2,39.3,59.8,0.7,1.8,40.9
386,JaVale McGee,DAL,35,34,32,100,1.8,3.0,60.2,60.7,96.1,1.8,2.9,61.5,3.9,0.0,0.1,25.0
387,Bismack Biyombo,PHX,30,45,39,100,1.7,3.0,56.6,56.6,100.0,1.7,3.0,56.6,0.0,0.0,0.0,-
388,Orlando Robinson,MIA,22,27,24,100,1.6,3.0,53.1,53.1,93.8,1.6,2.8,56.6,6.2,0.0,0.2,0.0
389,Bruno Fernando,ATL,24,31,29,100,1.6,3.0,51.6,51.6,98.9,1.6,3.0,52.2,1.1,0.0,0.0,0.0
390,Max Christie,LAL,20,34,29,100,1.3,3.0,42.2,54.9,40.2,0.5,1.2,41.3,59.8,0.8,1.8,42.5
391,Jared Rhoden,DET,23,1,1,100,1.0,3.0,33.3,33.3,66.7,1.0,2.0,50.0,33.3,0.0,1.0,0.0
