,PLAYER,TEAM,AGE,GP,G,FREQ,FGM,FGA,FG%,EFG%,2FG FREQ,2FGM,2FGA,2FG%,3FG FREQ,3PM,3PA,3P%
382,Nikola Jovic,MIA,19,15,3,4.3,0.0,0.2,0.0,0.0,4.3,0.0,0.2,0.0,0.0,0.0,0.0,-
383,Xavier Tillman,MEM,24,37,6,5.3,0.1,0.2,71.4,71.4,4.5,0.1,0.2,87.5,0.8,0.0,0.0,0.0
384,Kai Jones,CHA,22,27,4,8.5,0.1,0.2,40.0,40.0,8.5,0.1,0.2,36.8,0.0,0.0,0.0,-
385,Thomas Bryant,DEN,25,42,7,2.6,0.1,0.2,37.5,37.5,2.3,0.1,0.2,41.2,0.3,0.0,0.0,0.0
386,Terry Taylor,IND,23,26,5,7.7,0.0,0.2,20.0,20.0,6.2,0.0,0.1,26.7,1.5,0.0,0.0,0.0
387,Admiral Schofield,ORL,25,27,4,5.4,0.0,0.2,0.0,0.0,1.1,0.0,0.0,0.0,4.3,0.0,0.1,0.0
388,Javonte Green,CHI,29,28,5,4.8,0.1,0.2,40.0,50.0,3.8,0.0,0.1,28.6,1.0,0.0,0.0,100
389,Maxi Kleber,DAL,31,22,3,3.8,0.1,0.2,25.0,25.0,1.9,0.1,0.1,55.6,1.9,0.0,0.1,0.0
390,Anthony Gill,WAS,30,39,7,8.8,0.0,0.2,14.3,14.3,3.8,0.0,0.1,37.5,5.0,0.0,0.1,0.0
391,Josh Minott,MIN,20,11,2,7.4,0.0,0.2,0.0,0.0,3.7,0.0,0.1,0.0,3.7,0.0,0.1,0.0
392,Kendall Brown,IND,19,6,1,14.3,0.2,0.2,100.0,100.0,14.3,0.2,0.2,100,0.0,0.0,0.0,-
393,Drew Eubanks,POR,26,54,7,4.6,0.1,0.2,55.6,55.6,4.6,0.1,0.2,52.9,0.0,0.0,0.0,-
394,Thaddeus Young,TOR,34,46,8,4.4,0.1,0.2,37.5,37.5,4.4,0.1,0.2,41.2,0.0,0.0,0.0,-
395,Wendell Moore Jr.,MIN,21,24,3,10.8,0.0,0.2,25.0,37.5,5.4,0.0,0.1,0.0,5.4,0.0,0.1,50.0
396,Juan Toscano-Anderson,UTA,29,30,5,7.6,0.0,0.2,0.0,0.0,4.5,0.0,0.1,0.0,3.0,0.0,0.1,0.0
397,A.J. Lawson,DAL,22,12,2,10.0,0.0,0.2,0.0,0.0,5.0,0.0,0.1,0.0,5.0,0.0,0.1,0.0
398,Blake Griffin,BOS,33,24,3,5.5,0.0,0.2,0.0,0.0,0.0,0.0,0.0,-,5.5,0.0,0.2,0.0
399,Ryan Rollins,GSW,20,12,1,10.0,0.0,0.2,0.0,0.0,5.0,0.0,0.1,0.0,5.0,0.0,0.1,0.0
400,Udonis Haslem,MIA,42,6,1,8.3,0.0,0.2,0.0,0.0,8.3,0.0,0.2,0.0,0.0,0.0,0.0,-
401,Caleb Houstan,ORL,20,32,5,4.4,0.1,0.2,60.0,80.0,1.8,0.0,0.1,50.0,2.6,0.1,0.1,66.7
402,Jalen Duren,DET,19,49,7,2.9,0.1,0.2,37.5,37.5,2.9,0.1,0.2,37.5,0.0,0.0,0.0,-
403,Jock Landale,PHX,27,49,7,3.3,0.0,0.2,12.5,12.5,2.5,0.0,0.1,16.7,0.8,0.0,0.0,0.0
404,Isaac Okoro,CLE,22,59,8,3.3,0.1,0.1,33.3,50.0,0.7,0.0,0.0,0.0,2.6,0.1,0.1,41.7
405,Luka Garza,MIN,24,22,3,3.0,0.1,0.1,66.7,66.7,3.0,0.1,0.1,64.3,0.0,0.0,0.0,-
406,Isaiah Hartenstein,NYK,24,58,6,3.3,0.1,0.1,37.5,37.5,3.3,0.1,0.1,35.7,0.0,0.0,0.0,-
407,Chimezie Metu,SAC,25,43,5,4.0,0.0,0.1,16.7,16.7,2.0,0.0,0.1,28.6,2.0,0.0,0.1,0.0
408,Dominick Barlow,SAS,19,8,1,5.0,0.1,0.1,100.0,100.0,5.0,0.1,0.1,100,0.0,0.0,0.0,-
409,Charles Bassey,SAS,22,24,3,4.3,0.0,0.1,33.3,50.0,1.4,0.0,0.0,0.0,2.9,0.0,0.1,50.0
410,Noah Vonleh,BOS,27,23,2,12.5,0.0,0.1,33.3,33.3,8.3,0.0,0.1,44.4,4.2,0.0,0.0,0.0
411,Isaiah Stewart,DET,21,46,6,1.5,0.0,0.1,16.7,16.7,0.2,0.0,0.0,100,1.2,0.0,0.1,0.0
412,Kenyon Martin Jr.,HOU,22,56,7,1.5,0.0,0.1,0.0,0.0,0.4,0.0,0.0,0.0,1.1,0.0,0.1,0.0
413,Isaiah Mobley,CLE,23,8,1,12.5,0.0,0.1,0.0,0.0,12.5,0.0,0.1,0.0,0.0,0.0,0.0,-
414,Greg Brown III,POR,21,16,2,7.1,0.0,0.1,0.0,0.0,3.6,0.0,0.1,0.0,3.6,0.0,0.1,0.0
415,Moussa Diabate,LAC,21,16,2,5.0,0.0,0.1,0.0,0.0,5.0,0.0,0.1,0.0,0.0,0.0,0.0,-
416,Jeremiah Robinson-Earl,OKC,22,26,3,1.7,0.1,0.1,66.7,83.3,0.6,0.0,0.0,100,1.1,0.0,0.1,50.0
417,Draymond Green,GSW,32,49,6,2.0,0.0,0.1,33.3,41.7,1.6,0.0,0.1,20.0,0.3,0.0,0.0,100
418,Nathan Knight,MIN,25,33,4,5.4,0.0,0.1,25.0,37.5,1.4,0.0,0.0,0.0,4.1,0.0,0.1,33.3
419,JaVale McGee,DAL,35,34,4,3.9,0.0,0.1,25.0,25.0,2.9,0.0,0.1,33.3,1.0,0.0,0.0,0.0
420,Montrezl Harrell,PHI,29,49,4,3.3,0.0,0.1,16.7,16.7,3.3,0.0,0.1,16.7,0.0,0.0,0.0,-
421,Dalen Terry,CHI,20,19,2,12.5,0.1,0.1,50.0,50.0,6.3,0.1,0.1,100,6.3,0.0,0.1,0.0
422,Onyeka Okongwu,ATL,22,55,5,1.8,0.0,0.1,33.3,33.3,1.5,0.0,0.1,44.4,0.3,0.0,0.0,0.0
423,Moritz Wagner,ORL,25,36,4,1.5,0.0,0.1,0.0,0.0,0.7,0.0,0.1,0.0,0.7,0.0,0.1,0.0
424,Juancho Hernangomez,TOR,27,41,4,3.5,0.0,0.1,0.0,0.0,0.9,0.0,0.0,0.0,2.7,0.0,0.1,0.0
425,Rudy Gobert,MIN,30,48,5,1.4,0.0,0.1,0.0,0.0,1.1,0.0,0.1,0.0,0.3,0.0,0.0,0.0
426,P.J. Tucker,PHI,37,53,5,3.3,0.0,0.1,0.0,0.0,2.0,0.0,0.1,0.0,1.3,0.0,0.0,0.0
427,Nick Richards,CHA,25,43,4,1.9,0.0,0.1,0.0,0.0,1.9,0.0,0.1,0.0,0.0,0.0,0.0,-
428,Alex Len,SAC,29,13,1,10.0,0.1,0.1,100.0,100.0,10.0,0.1,0.1,100,0.0,0.0,0.0,-
429,Jarrett Allen,CLE,24,52,4,0.8,0.0,0.1,50.0,50.0,0.8,0.0,0.1,50.0,0.0,0.0,0.0,-
430,Thanasis Antetokounmpo,MIL,30,24,2,11.8,0.0,0.1,0.0,0.0,5.9,0.0,0.0,0.0,5.9,0.0,0.0,0.0
431,Paul Reed,PHI,23,42,3,3.1,0.0,0.1,33.3,33.3,3.1,0.0,0.1,28.6,0.0,0.0,0.0,-
432,Kevon Looney,GSW,27,55,4,1.7,0.0,0.1,0.0,0.0,1.7,0.0,0.1,0.0,0.0,0.0,0.0,-
433,David Duke Jr.,BKN,23,15,1,2.2,0.0,0.1,0.0,0.0,2.2,0.0,0.1,0.0,0.0,0.0,0.0,-
434,Jericho Sims,NYK,24,45,3,3.0,0.0,0.1,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
435,Daniel Gafford,WAS,24,53,3,1.2,0.1,0.1,100.0,100.0,1.2,0.1,0.1,100,0.0,0.0,0.0,-
436,Matisse Thybulle,POR,25,49,3,2.6,0.0,0.1,66.7,100.0,0.0,0.0,0.0,-,2.6,0.0,0.1,66.7
437,Nic Claxton,BKN,23,52,2,0.7,0.0,0.1,66.7,66.7,0.5,0.0,0.0,100,0.2,0.0,0.0,0.0
438,Luke Kornet,BOS,27,49,3,2.6,0.0,0.1,66.7,83.3,0.9,0.0,0.0,100,1.7,0.0,0.0,50.0
439,KZ Okpala,SAC,23,35,2,5.3,0.0,0.1,50.0,50.0,5.3,0.0,0.1,50.0,0.0,0.0,0.0,-
440,Bruno Fernando,ATL,24,31,2,2.2,0.0,0.1,50.0,50.0,2.2,0.0,0.1,50.0,0.0,0.0,0.0,-
441,Jabari Walker,POR,20,36,2,2.5,0.0,0.1,0.0,0.0,2.5,0.0,0.1,0.0,0.0,0.0,0.0,-
442,Goga Bitadze,IND,23,21,1,1.9,0.1,0.1,100.0,150.0,0.0,0.0,0.0,-,1.9,0.1,0.1,100
443,Wenyen Gabriel,LAL,25,44,2,1.1,0.0,0.1,50.0,75.0,0.0,0.0,0.0,-,1.1,0.0,0.1,40.0
444,Derrick Jones Jr.,CHI,25,44,2,1.2,0.0,0.1,50.0,50.0,0.6,0.0,0.0,100,0.6,0.0,0.0,0.0
445,Eugene Omoruyi,OKC,25,22,1,1.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,-,1.1,0.0,0.1,0.0
446,Robert Williams III,BOS,25,22,1,0.9,0.0,0.1,0.0,0.0,0.9,0.0,0.1,0.0,0.0,0.0,0.0,-
447,Mark Williams,CHA,21,27,1,0.8,0.0,0.0,100.0,100.0,0.8,0.0,0.0,100,0.0,0.0,0.0,-
448,Bismack Biyombo,PHX,30,45,2,1.5,0.0,0.0,50.0,50.0,1.5,0.0,0.0,50.0,0.0,0.0,0.0,-
449,Willy Hernangomez,NOP,28,28,1,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,-
450,Frank Kaminsky,HOU,29,26,1,2.3,0.0,0.0,0.0,0.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,-
451,Ivica Zubac,LAC,25,57,2,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-
452,Jaxson Hayes,NOP,22,31,1,0.9,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,-
453,JaMychal Green,GSW,32,36,1,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.6,0.0,0.0,0.0
454,Mitchell Robinson,NYK,24,38,1,0.6,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,-
455,Andre Drummond,CHI,29,43,1,0.5,0.0,0.0,100.0,100.0,0.5,0.0,0.0,100,0.0,0.0,0.0,-
456,Dwight Powell,DAL,31,53,1,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-
457,Steven Adams,MEM,29,42,1,0.4,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,-
458,Zeke Nnaji,DEN,22,44,1,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.7,0.0,0.0,0.0
459,Clint Capela,ATL,28,41,1,0.3,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,-
460,Usman Garuba,HOU,20,49,1,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.8,0.0,0.0,0.0
