,PLAYER,TEAM,AGE,GP,G,FREQ,FGM,FGA,FG%,EFG%,2FG FREQ,2FGM,2FGA,2FG%,3FG FREQ,3PM,3PA,3P%
383,Raul Neto,CLE,30,38,19,33.7,0.2,0.7,32.1,48.2,0.0,0.0,0.0,-,33.7,0.2,0.7,32.4
384,Wenyen Gabriel,LAL,25,45,24,17.1,0.2,0.7,30.3,42.4,3.1,0.0,0.1,30.8,14.0,0.2,0.6,30.0
385,Jabari Walker,POR,20,37,17,30.7,0.2,0.7,22.2,31.5,4.5,0.0,0.1,27.3,26.1,0.1,0.6,22.6
386,Chimezie Metu,SAC,25,43,18,20.7,0.2,0.7,29.0,41.9,2.0,0.0,0.1,28.6,18.7,0.2,0.7,29.2
387,Trevelin Queen,IND,25,7,3,17.2,0.1,0.7,20.0,30.0,0.0,0.0,0.0,-,17.2,0.1,0.7,19.7
388,Vit Krejci,ATL,22,20,10,51.9,0.1,0.7,21.4,32.1,0.0,0.0,0.0,-,51.9,0.1,0.7,21.4
389,Taj Gibson,WAS,37,35,17,26.1,0.2,0.7,25.0,31.3,10.9,0.1,0.3,31.0,15.2,0.1,0.4,22.5
390,Josh Christopher,HOU,21,39,18,17.4,0.1,0.7,22.2,33.3,0.0,0.0,0.0,-,17.4,0.1,0.7,21.7
391,Ron Harper Jr.,TOR,22,3,1,40.0,0.7,0.7,100.0,150.0,0.0,0.0,0.0,-,40.0,0.7,0.7,100
392,Tyler Dorsey,DAL,26,3,2,40.0,0.3,0.7,50.0,75.0,0.0,0.0,0.0,-,40.0,0.3,0.7,49.3
393,Saben Lee,PHX,23,18,7,15.8,0.3,0.7,50.0,75.0,0.0,0.0,0.0,-,15.8,0.3,0.7,49.3
394,Dominick Barlow,SAS,19,9,5,26.1,0.2,0.7,33.3,33.3,8.7,0.2,0.2,100,17.4,0.0,0.4,0.0
395,Juan Toscano-Anderson,UTA,29,30,13,30.3,0.2,0.7,30.0,40.0,3.0,0.1,0.1,100,27.3,0.1,0.6,21.7
396,James Johnson,IND,35,12,6,29.6,0.2,0.7,25.0,37.5,0.0,0.0,0.0,-,29.6,0.2,0.7,25.4
397,Jamaree Bouyea,MIA,23,3,2,18.2,0.0,0.7,0.0,0.0,0.0,0.0,0.0,-,18.2,0.0,0.7,0.0
398,Terry Taylor,IND,23,26,11,26.2,0.1,0.7,23.5,35.3,0.0,0.0,0.0,-,26.2,0.1,0.7,23.1
399,Usman Garuba,HOU,20,50,20,24.8,0.3,0.6,50.0,75.0,0.0,0.0,0.0,-,24.8,0.3,0.6,50.0
400,KZ Okpala,SAC,23,35,16,55.3,0.2,0.6,33.3,50.0,0.0,0.0,0.0,-,55.3,0.2,0.6,33.3
401,Ryan Rollins,GSW,20,12,4,35.0,0.3,0.6,42.9,64.3,0.0,0.0,0.0,-,35.0,0.3,0.6,43.1
402,Wendell Moore Jr.,MIN,21,24,10,37.8,0.0,0.6,7.1,10.7,0.0,0.0,0.0,-,37.8,0.0,0.6,6.9
403,T.J. McConnell,IND,30,56,22,8.9,0.2,0.6,34.4,50.0,1.4,0.0,0.1,22.2,7.5,0.2,0.5,37.5
404,Nathan Knight,MIN,25,33,13,24.3,0.2,0.6,38.9,58.3,0.0,0.0,0.0,-,24.3,0.2,0.6,38.2
405,Matthew Dellavedova,SAC,32,23,9,37.5,0.2,0.5,33.3,50.0,0.0,0.0,0.0,-,37.5,0.2,0.5,32.7
406,Keon Ellis,SAC,23,8,2,44.4,0.3,0.5,50.0,75.0,0.0,0.0,0.0,-,44.4,0.3,0.5,50.0
407,Tony Bradley,CHI,25,10,5,62.5,0.2,0.5,40.0,60.0,12.5,0.0,0.1,0.0,50.0,0.2,0.4,50.0
408,Devon Dotson,WAS,23,6,2,33.3,0.2,0.5,33.3,50.0,0.0,0.0,0.0,-,33.3,0.2,0.5,34.0
409,Quenton Jackson,WAS,24,2,1,50.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,-,50.0,0.0,0.5,0.0
410,Sterling Brown,LAL,28,4,2,50.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,-,50.0,0.0,0.5,0.0
411,Deonte Burton,SAC,29,2,1,50.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,-,50.0,0.0,0.5,0.0
412,Julian Champagnie,PHI,21,2,1,50.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,-,50.0,0.0,0.5,0.0
413,Mfiondu Kabengele,BOS,25,2,1,50.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,-,50.0,0.0,0.5,0.0
414,Kenneth Lofton Jr.,MEM,20,8,3,22.2,0.0,0.5,0.0,0.0,11.1,0.0,0.3,0.0,11.1,0.0,0.3,0.0
415,Xavier Tillman,MEM,24,37,13,13.6,0.2,0.5,38.9,47.2,6.8,0.1,0.2,45.8,6.8,0.1,0.2,33.3
416,Zion Williamson,NOP,22,29,10,3.0,0.2,0.5,42.9,64.3,0.0,0.0,0.0,-,3.0,0.2,0.5,43.8
417,James Wiseman,DET,21,21,9,10.6,0.2,0.5,40.0,45.0,8.5,0.1,0.4,36.8,2.1,0.1,0.1,50.0
418,Hamidou Diallo,DET,24,48,16,7.7,0.2,0.5,36.4,43.2,2.8,0.1,0.2,58.8,4.9,0.1,0.3,20.7
419,Jack White,DEN,25,13,4,42.9,0.1,0.5,16.7,25.0,0.0,0.0,0.0,-,42.9,0.1,0.5,17.4
420,Kai Jones,CHA,22,27,9,20.3,0.1,0.4,25.0,37.5,1.7,0.0,0.0,0.0,18.6,0.1,0.4,26.8
421,Greg Brown III,POR,21,16,5,25.0,0.1,0.4,14.3,21.4,3.6,0.0,0.1,0.0,21.4,0.1,0.4,15.8
422,Willy Hernangomez,NOP,28,28,10,9.0,0.1,0.4,16.7,20.8,2.3,0.0,0.1,36.4,6.8,0.0,0.3,12.5
423,McKinley Wright IV,DAL,24,19,7,17.8,0.1,0.4,25.0,37.5,0.0,0.0,0.0,-,17.8,0.1,0.4,26.2
424,Kennedy Chandler,MEM,20,24,7,15.2,0.1,0.4,20.0,30.0,0.0,0.0,0.0,-,15.2,0.1,0.4,19.0
425,Charles Bassey,SAS,22,25,7,13.7,0.2,0.4,40.0,45.0,8.2,0.1,0.2,50.0,5.5,0.0,0.2,25.0
426,Anthony Gill,WAS,30,40,12,19.3,0.1,0.4,25.0,34.4,1.2,0.0,0.0,100,18.1,0.1,0.4,21.1
427,JD Davison,BOS,20,5,1,40.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,-,40.0,0.0,0.4,0.0
428,Richaun Holmes,SAC,29,33,10,18.8,0.3,0.4,69.2,80.8,13.0,0.2,0.3,66.7,5.8,0.1,0.1,75.0
429,Svi Mykhailiuk,CHA,25,13,4,41.7,0.2,0.4,60.0,90.0,0.0,0.0,0.0,-,41.7,0.2,0.4,60.5
430,David Duke Jr.,BKN,23,16,5,12.5,0.0,0.4,0.0,0.0,0.0,0.0,0.0,-,12.5,0.0,0.4,0.0
431,Tyrese Martin,ATL,23,13,4,31.3,0.0,0.4,0.0,0.0,6.3,0.0,0.1,0.0,25.0,0.0,0.3,0.0
432,John Butler Jr.,POR,20,8,3,75.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,-,75.0,0.0,0.4,0.0
433,Isaiah Jackson,IND,21,44,15,7.8,0.1,0.4,25.0,31.3,2.9,0.1,0.1,35.7,4.9,0.1,0.2,21.7
434,Kevon Looney,GSW,27,56,17,7.9,0.2,0.3,52.6,52.6,7.9,0.2,0.3,52.9,0.0,0.0,0.0,-
435,Trevor Hudgins,HOU,23,3,1,100.0,0.3,0.3,100.0,150.0,0.0,0.0,0.0,-,100.0,0.3,0.3,100
436,Drew Eubanks,POR,26,55,13,9.0,0.2,0.3,50.0,58.3,5.5,0.1,0.2,55.0,3.5,0.1,0.1,38.5
437,Ryan Arcidiacono,POR,28,12,4,66.7,0.1,0.3,25.0,37.5,0.0,0.0,0.0,-,66.7,0.1,0.3,24.2
438,Orlando Robinson,MIA,22,28,6,10.7,0.0,0.3,0.0,0.0,4.8,0.0,0.1,0.0,6.0,0.0,0.2,0.0
439,Christian Koloko,TOR,22,45,12,11.2,0.1,0.3,21.4,25.0,4.8,0.0,0.1,30.8,6.4,0.0,0.2,11.1
440,Jeff Dowtin Jr.,TOR,25,14,2,16.0,0.1,0.3,25.0,37.5,0.0,0.0,0.0,-,16.0,0.1,0.3,24.1
441,Leandro Bolmaro,UTA,22,14,4,21.1,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-,21.1,0.0,0.3,0.0
442,Day'Ron Sharpe,BKN,21,32,9,9.0,0.2,0.3,66.7,88.9,3.0,0.1,0.1,66.7,6.0,0.1,0.2,68.4
443,Josh Minott,MIN,20,11,2,11.1,0.1,0.3,33.3,50.0,0.0,0.0,0.0,-,11.1,0.1,0.3,33.3
444,Isaiah Mobley,CLE,23,8,2,25.0,0.1,0.3,50.0,75.0,0.0,0.0,0.0,-,25.0,0.1,0.3,52.0
445,Khem Birch,SAS,30,20,4,15.6,0.1,0.3,40.0,50.0,9.4,0.1,0.1,33.3,6.3,0.1,0.1,50.0
446,Dalen Terry,CHI,20,20,5,23.8,0.1,0.3,20.0,30.0,0.0,0.0,0.0,-,23.8,0.1,0.3,20.0
447,Alize Johnson,SAS,26,4,1,16.7,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-,16.7,0.0,0.3,0.0
448,PJ Dozier,SAC,26,4,1,33.3,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-,33.3,0.0,0.3,0.0
449,Paul Reed,PHI,23,43,8,9.9,0.0,0.2,10.0,10.0,5.9,0.0,0.1,14.3,4.0,0.0,0.1,0.0
450,Bismack Biyombo,PHX,30,45,8,6.6,0.1,0.2,33.3,33.3,6.6,0.1,0.2,35.0,0.0,0.0,0.0,-
451,Vernon Carey Jr.,WAS,21,10,2,28.6,0.0,0.2,0.0,0.0,28.6,0.0,0.2,0.0,0.0,0.0,0.0,-
452,Peyton Watson,DEN,20,11,2,11.8,0.1,0.2,50.0,75.0,0.0,0.0,0.0,-,11.8,0.1,0.2,50.0
453,Robert Williams III,BOS,25,22,4,3.5,0.1,0.2,50.0,50.0,2.6,0.1,0.1,64.3,0.9,0.0,0.1,0.0
454,Rudy Gobert,MIN,30,49,9,2.5,0.1,0.2,33.3,33.3,1.9,0.1,0.1,42.9,0.6,0.0,0.0,0.0
455,Luke Kornet,BOS,27,49,8,7.7,0.0,0.2,22.2,33.3,1.7,0.0,0.0,0.0,6.0,0.0,0.1,28.6
456,Damian Jones,UTA,27,22,4,10.8,0.0,0.2,0.0,0.0,2.7,0.0,0.1,0.0,8.1,0.0,0.1,0.0
457,Scotty Pippen Jr.,LAL,22,6,1,8.3,0.0,0.2,0.0,0.0,0.0,0.0,0.0,-,8.3,0.0,0.2,0.0
458,Kendall Brown,IND,19,6,1,14.3,0.0,0.2,0.0,0.0,0.0,0.0,0.0,-,14.3,0.0,0.2,0.0
459,Johnny Davis,WAS,20,12,2,11.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,-,11.8,0.0,0.2,0.0
460,Nick Richards,CHA,25,44,6,3.3,0.1,0.2,42.9,42.9,3.3,0.1,0.2,43.8,0.0,0.0,0.0,-
461,Alex Len,SAC,29,13,2,20.0,0.0,0.1,0.0,0.0,10.0,0.0,0.1,0.0,10.0,0.0,0.1,0.0
462,Jaden Springer,PHI,20,7,1,8.3,0.1,0.1,100.0,100.0,8.3,0.1,0.1,100,0.0,0.0,0.0,-
463,Ish Smith,DEN,34,29,4,4.4,0.1,0.1,50.0,75.0,0.0,0.0,0.0,-,4.4,0.1,0.1,50.0
464,Steven Adams,MEM,29,42,6,2.3,0.1,0.1,33.3,33.3,1.9,0.1,0.1,41.7,0.4,0.0,0.0,0.0
465,Ivica Zubac,LAC,25,57,7,2.2,0.0,0.1,12.5,12.5,1.6,0.0,0.1,18.2,0.5,0.0,0.0,0.0
466,Robin Lopez,CLE,34,30,4,7.1,0.1,0.1,75.0,100.0,1.8,0.0,0.0,100,5.4,0.1,0.1,70.0
467,Moussa Diabate,LAC,21,16,1,5.0,0.1,0.1,50.0,75.0,0.0,0.0,0.0,-,5.0,0.1,0.1,46.2
468,Mason Plumlee,LAC,32,56,7,1.8,0.1,0.1,42.9,42.9,1.8,0.1,0.1,38.5,0.0,0.0,0.0,-
469,Noah Vonleh,BOS,27,23,3,12.5,0.0,0.1,33.3,50.0,0.0,0.0,0.0,-,12.5,0.0,0.1,30.8
470,Thanasis Antetokounmpo,MIL,30,24,3,17.6,0.0,0.1,0.0,0.0,0.0,0.0,0.0,-,17.6,0.0,0.1,0.0
471,Ben Simmons,BKN,26,41,4,2.1,0.1,0.1,40.0,40.0,2.1,0.1,0.1,41.7,0.0,0.0,0.0,-
472,Boban Marjanovic,HOU,34,18,2,6.9,0.1,0.1,50.0,50.0,3.4,0.1,0.1,100,3.4,0.0,0.1,0.0
473,Mark Williams,CHA,21,28,3,2.4,0.0,0.1,33.3,33.3,2.4,0.0,0.1,36.4,0.0,0.0,0.0,-
474,Daniel Gafford,WAS,24,54,5,2.4,0.0,0.1,33.3,33.3,2.4,0.0,0.1,36.4,0.0,0.0,0.0,-
475,Montrezl Harrell,PHI,29,50,5,2.7,0.0,0.1,20.0,20.0,1.6,0.0,0.1,33.3,1.1,0.0,0.0,0.0
476,Jalen Duren,DET,19,49,4,1.4,0.0,0.1,25.0,25.0,1.1,0.0,0.1,33.3,0.4,0.0,0.0,0.0
477,Jericho Sims,NYK,24,46,3,2.9,0.0,0.1,66.7,66.7,2.9,0.0,0.1,57.1,0.0,0.0,0.0,-
478,Dwight Powell,DAL,31,54,4,2.1,0.0,0.1,0.0,0.0,0.5,0.0,0.0,0.0,1.6,0.0,0.1,0.0
479,Andre Drummond,CHI,29,44,3,1.6,0.0,0.1,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.1,0.0
480,JaVale McGee,DAL,35,35,1,1.9,0.0,0.1,50.0,75.0,0.0,0.0,0.0,-,1.9,0.0,0.1,50.0
481,Nic Claxton,BKN,23,53,3,0.7,0.0,0.1,0.0,0.0,0.5,0.0,0.0,0.0,0.2,0.0,0.0,0.0
482,Trent Forrest,ATL,24,18,1,2.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,-,2.0,0.0,0.1,0.0
483,Walker Kessler,UTA,21,56,2,0.7,0.0,0.0,50.0,50.0,0.7,0.0,0.0,50.0,0.0,0.0,0.0,-
484,Udoka Azubuike,UTA,23,23,1,4.2,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,-
485,DeAndre Jordan,DEN,34,34,1,1.0,0.0,0.0,100.0,150.0,0.0,0.0,0.0,-,1.0,0.0,0.0,100
486,Bruno Fernando,ATL,24,31,1,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,1.1,0.0,0.0,0.0
487,Clint Capela,ATL,28,42,1,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.3,0.0,0.0,0.0
